time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
6616800.0,0.75,3168.0,12,9,0,12,1,0,0,0
6620400.0,0.75,2711.99988,12,12,0,12,1,0,0,0
6624000.0,0.75,3505.00008,12,12,4,12,1,0,0,0
6627600.0,0.75,3587.000048,12,12,3,12,0,2,0,0
6631200.0,0.75,2153.99992,12,8,0,12,0,1,0,0
6634800.0,0.75,2467.99989,12,11,0,12,0,1,0,0
6638400.0,0.75,1382.00005,12,5,0,10,0,0,0,0
6642000.0,0.75,1201.0,12,3,0,11,0,0,0,0
6645600.0,0.75,851.0,12,0,0,7,0,0,0,0
6649200.0,0.75,786.0,9,0,0,11,0,0,0,0
6652800.0,0.75,984.0,12,0,0,12,0,0,0,0
6656400.0,0.75,4104.0,12,0,0,12,0,0,0,8
6660000.0,0.75,2176.0,12,0,0,12,0,0,0,1
6663600.0,0.75,1011.0,4,0,0,8,0,0,0,1
6667200.0,0.75,2243.0,11,2,0,12,0,0,0,0
6670800.0,0.75,2634.9999399999997,11,3,0,12,0,0,0,0
6674400.0,0.75,3658.0,7,7,3,12,0,0,0,0
6678000.0,0.75,2842.9999,6,5,2,12,0,0,0,0
6681600.0,0.75,3865.99972,8,6,4,12,0,0,0,0
6685200.0,0.75,4576.0,10,7,4,12,0,0,0,0
6688800.0,0.75,4109.000272,5,7,2,12,4,0,0,0
6692400.0,0.75,4324.99992,12,5,1,12,1,0,0,0
6696000.0,0.75,4680.00008,12,2,4,12,2,1,0,0
6699600.0,0.75,4142.99976,12,2,4,12,0,1,0,0
6703200.0,0.75,1978.0,8,0,2,12,0,0,0,0
6706800.0,0.75,1471.00002,11,0,1,12,0,0,0,0
6710400.0,0.75,1756.9999699999998,12,5,1,12,0,0,0,0
6714000.0,0.75,1392.0,12,2,1,12,0,0,0,0
6717600.0,0.75,1644.0,12,6,0,12,0,0,0,0
6721200.0,0.75,2736.0,12,12,2,12,0,0,0,0
6724800.0,0.75,1940.99993,12,7,1,12,0,0,0,0
6728400.0,0.75,1712.99995,12,5,1,12,0,0,0,0
6732000.0,0.75,1132.000011,12,1,0,11,0,0,0,0
6735600.0,0.75,930.000012,9,0,0,12,0,0,0,0
6739200.0,0.75,1020.000012,9,0,0,12,0,0,0,0
6742800.0,0.75,3223.0,4,0,2,12,0,0,0,9
6746400.0,0.75,3856.0000600000003,5,0,3,12,0,0,0,10
6750000.0,0.75,4713.9998399999995,6,0,4,12,0,0,0,12
6753600.0,0.75,4461.0,5,0,4,12,0,0,0,11
6757200.0,0.75,6329.99976,7,0,9,12,0,0,0,12
6760800.0,0.75,6389.99976,12,0,7,12,0,2,0,7
6764400.0,0.75,4877.0,9,0,9,12,0,0,0,4
6768000.0,0.75,4858.0,11,0,10,12,0,0,0,2
6771600.0,0.75,1942.000012,7,0,3,12,0,0,0,0
6775200.0,0.75,2688.000012,12,0,3,12,0,0,0,0
6778800.0,0.75,2968.00008,12,0,4,12,0,0,0,0
6782400.0,0.75,2891.999992,7,0,2,12,6,0,0,0
6786000.0,0.75,1610.9998919999998,6,0,1,12,1,0,0,0
6789600.0,0.75,2996.0,12,0,2,12,2,0,0,0
6793200.0,0.75,874.0001,10,0,0,12,0,0,0,0
6796800.0,0.75,728.000056,11,0,0,12,0,0,0,0
6800400.0,0.75,1736.0,12,0,4,12,0,0,0,0
6804000.0,0.75,2214.00004,12,3,2,12,0,1,0,0
6807600.0,0.75,2797.0,12,3,3,12,0,2,0,0
6811200.0,0.75,2791.00008,12,4,4,12,0,1,0,0
6814800.0,0.75,2035.000072,12,1,3,12,0,1,0,0
6818400.0,0.75,837.0,7,0,1,11,0,0,0,0
6822000.0,0.75,962.0,9,0,1,12,0,0,0,0
6825600.0,0.75,718.0,10,0,0,12,0,0,0,0
6829200.0,0.75,2846.0,8,0,0,12,0,0,0,9
6832800.0,0.75,2623.00014,7,0,1,12,0,0,0,7
6836400.0,0.75,2295.99996,4,0,2,12,0,0,0,6
6840000.0,0.75,2828.00018,6,0,4,12,0,0,0,5
6843600.0,0.75,3552.0,12,0,4,12,0,0,0,4
6847200.0,0.75,3096.000032,12,1,1,12,0,0,0,3
6850800.0,0.75,4425.99992,9,4,7,12,0,0,0,2
6854400.0,0.75,4360.9999,10,5,6,12,0,0,0,1
6858000.0,0.75,3429.0,12,5,2,12,0,0,0,0
6861600.0,0.75,2725.000012,5,4,4,12,0,0,0,0
6865200.0,0.75,1980.0,7,3,0,12,0,0,0,0
6868800.0,0.75,2204.0,7,2,0,12,4,0,0,0
6872400.0,0.75,1425.0,6,0,0,12,3,0,0,0
6876000.0,0.75,1937.0,12,0,0,12,1,0,0,0
6879600.0,0.75,1271.000012,12,0,0,12,1,0,0,0
6883200.0,0.75,1500.0,12,4,0,12,2,0,0,0
6886800.0,0.75,972.0,12,2,0,12,0,0,0,0
6890400.0,0.75,900.0,12,0,0,12,0,0,0,0
6894000.0,0.75,1539.99995,12,5,0,12,0,0,0,0
6897600.0,0.75,2177.0,12,4,1,12,0,2,0,0
6901200.0,0.75,1226.0,12,1,0,12,1,0,0,0
6904800.0,0.75,936.0,10,0,0,10,1,0,0,0
6908400.0,0.75,1324.0,12,0,0,12,4,0,0,0
6912000.0,0.75,960.0,9,0,0,12,3,0,0,0
6915600.0,0.75,1082.0,4,0,0,12,3,0,0,1
6919200.0,0.75,979.99998,2,0,0,12,2,0,0,2
6922800.0,0.75,1775.0,3,0,0,12,1,0,0,7
6926400.0,0.75,1940.0,5,0,0,12,4,0,0,4
6930000.0,0.75,3568.00016,12,0,0,12,4,0,0,8
6933600.0,0.75,2222.00002,12,0,0,12,3,0,0,1
6937200.0,0.75,2946.00004,12,0,0,12,6,2,0,0
6940800.0,0.75,1939.99991,9,0,0,12,5,0,0,0
6944400.0,0.75,3288.0,12,0,1,12,12,0,0,0
6948000.0,0.75,2528.00012,8,0,0,12,12,0,0,0
6951600.0,0.75,1780.0,6,0,0,12,8,0,0,0
6955200.0,0.75,1300.0,5,0,0,12,5,0,0,0
6958800.0,0.75,1314.0,8,0,0,12,3,0,0,0
6962400.0,0.75,1060.0,8,0,0,11,2,0,0,0
6966000.0,0.75,568.0,10,0,0,12,0,0,0,0
6969600.0,0.75,860.0,12,2,0,12,0,0,0,0
6973200.0,0.75,807.0,12,1,0,12,0,0,0,0
6976800.0,0.75,1821.9999,12,10,0,12,0,0,0,0
6980400.0,0.75,2981.0,12,12,2,12,3,0,0,0
6984000.0,0.75,1931.0,12,10,0,12,1,0,0,0
6987600.0,0.75,980.99997,8,3,0,12,1,0,0,0
6991200.0,0.75,2135.0,12,2,1,12,4,1,0,0
6994800.0,0.75,1935.00006,12,3,1,12,3,0,0,0
6998400.0,0.75,2569.99996,12,2,0,12,2,0,0,6
7002000.0,0.75,2074.0,5,2,0,12,1,0,0,5
7005600.0,0.75,1254.0,2,0,1,12,1,0,0,3
7009200.0,0.75,2833.00002,3,0,1,12,1,0,0,12
7012800.0,0.75,1314.00002,1,0,0,12,1,0,0,5
7016400.0,0.75,2407.99991,9,0,5,12,0,0,0,1
7020000.0,0.75,3809.0001,11,5,5,12,0,0,0,1
7023600.0,0.75,4382.0,8,6,4,12,7,0,0,0
7027200.0,0.75,2126.0,4,2,4,12,1,0,0,0
7030800.0,0.75,4173.00008,12,1,5,12,9,0,0,0
7034400.0,0.75,2775.00006,12,1,2,12,3,0,0,0
7038000.0,0.75,3598.9999,12,5,1,12,3,0,0,0
7041600.0,0.75,2652.0,12,4,0,12,0,0,0,0
7045200.0,0.75,1513.0,7,2,0,12,0,0,0,0
7048800.0,0.75,816.0,6,0,0,12,0,0,0,0
7052400.0,0.75,860.000012,12,0,0,12,1,0,0,0
7056000.0,0.75,1689.000006,12,5,0,12,1,0,0,0
7059600.0,0.75,2748.0,12,12,0,12,0,0,0,0
7063200.0,0.75,2236.0,12,8,0,12,0,0,0,0
7066800.0,0.75,3372.999976,12,12,0,12,0,1,0,0
7070400.0,0.75,3494.0000600000003,12,11,3,12,0,0,0,0
7074000.0,0.75,2223.99998,10,6,2,12,0,0,0,0
7077600.0,0.75,2144.9999399999997,12,3,4,12,0,0,0,0
7081200.0,0.75,2918.0,12,0,9,12,0,1,0,0
7084800.0,0.75,2611.00012,12,0,6,12,0,1,0,1
7088400.0,0.75,3006.0,11,0,4,12,0,0,0,3
7092000.0,0.75,4272.99984,9,0,4,12,0,0,0,8
7095600.0,0.75,5322.00024,9,0,5,12,0,0,0,12
7099200.0,0.75,4917.0,7,0,3,12,0,0,0,12
7102800.0,0.75,3140.0,7,0,2,12,0,0,0,5
7106400.0,0.75,2277.0,9,0,3,12,0,0,0,0
7110000.0,0.75,2903.0,8,0,7,12,0,0,0,0
7113600.0,0.75,2180.0,7,0,4,12,0,0,0,0
7117200.0,0.75,3168.9997599999997,12,0,5,12,0,0,0,0
7120800.0,0.75,2228.0,10,0,2,12,0,0,0,0
7124400.0,0.75,6255.0,12,0,12,12,0,5,0,0
7128000.0,0.75,2286.0,8,0,2,12,0,1,0,0
7131600.0,0.75,3330.999832,9,0,8,12,0,0,0,0
7135200.0,0.75,670.0,4,0,0,10,0,0,0,0
7138800.0,0.75,705.0,9,0,0,12,0,0,0,0
7142400.0,0.75,2344.00014,12,1,7,12,0,0,0,0
7146000.0,0.75,1733.000024,12,4,0,12,0,1,0,0
7149600.0,0.75,2274.0,12,2,4,12,0,1,0,0
7153200.0,0.75,2447.0,12,1,0,12,0,5,0,0
7156800.0,0.75,3945.0,12,10,1,12,0,3,0,0
7160400.0,0.75,2663.99996,12,4,2,12,0,2,0,0
7164000.0,0.75,2860.9999639999996,12,3,5,12,0,1,0,0
7167600.0,0.75,1375.00004,8,1,2,12,0,0,0,0
7171200.0,0.75,2342.00014,12,0,1,12,0,0,0,5
7174800.0,0.75,2859.00018,7,0,0,12,0,0,0,9
7178400.0,0.75,3494.0,11,0,2,12,0,0,0,5
7182000.0,0.75,3023.0,9,0,0,12,0,0,0,7
7185600.0,0.75,3844.0,9,0,0,12,0,0,0,11
7189200.0,0.75,2815.0,6,0,0,12,0,0,0,7
7192800.0,0.75,3015.99992,4,0,0,12,0,0,0,8
7196400.0,0.75,3376.0,11,0,3,12,0,0,0,1
7200000.0,0.75,3095.0,11,0,3,12,0,0,0,0
7203600.0,0.75,4364.0,12,0,8,12,0,0,0,0
7207200.0,0.75,3472.0,12,0,4,12,0,0,0,0
7210800.0,0.75,1414.99994,3,0,3,10,0,0,0,0
7214400.0,0.75,2441.0,11,0,1,12,0,0,0,0
7218000.0,0.75,3273.9997719999997,12,0,2,12,0,2,0,0
7221600.0,0.75,3480.0,12,0,3,12,0,3,0,0
7225200.0,0.75,1696.00014,12,0,4,12,0,0,0,0
7228800.0,0.75,2503.0,12,4,3,12,0,2,0,0
7232400.0,0.75,2721.0,12,5,0,12,0,4,0,0
7236000.0,0.75,2204.000016,12,2,0,12,0,4,0,0
7239600.0,0.75,2392.999976,12,5,0,12,0,2,0,0
7243200.0,0.75,2283.999936,12,2,0,12,0,4,0,0
7246800.0,0.75,1484.999996,12,0,1,12,0,2,0,0
7250400.0,0.75,2788.0,12,0,4,12,0,4,0,0
7254000.0,0.75,1943.0,11,0,1,12,0,3,0,0
7257600.0,0.75,888.0,8,0,0,12,0,0,0,0
7261200.0,0.75,2649.0,6,0,0,12,0,0,0,9
7264800.0,0.75,1898.0,4,0,0,12,0,0,0,6
7268400.0,0.75,4179.0,6,0,5,12,0,0,0,10
7272000.0,0.75,4140.00006,6,0,3,12,0,0,0,12
7275600.0,0.75,4037.0,8,0,3,12,0,0,0,8
7279200.0,0.75,4830.0,8,0,5,12,0,0,0,8
7282800.0,0.75,5241.0,12,0,6,12,0,2,0,3
7286400.0,0.75,2058.0,8,0,2,12,0,0,0,0
7290000.0,0.75,3395.0,12,0,5,12,0,0,0,0
7293600.0,0.75,4079.0,12,0,7,12,0,1,0,0
7297200.0,0.75,4105.999879999999,12,0,6,12,0,2,0,0
7300800.0,0.75,1688.0,8,0,0,12,0,1,0,0
7304400.0,0.75,2090.99978,11,0,0,12,0,1,0,0
7308000.0,0.75,1959.0,11,0,0,12,0,1,0,0
7311600.0,0.75,1151.0,11,0,0,12,0,1,0,0
7315200.0,0.75,1405.0,12,0,1,12,0,2,0,0
7318800.0,0.75,1116.0,12,0,0,8,0,2,0,0
7322400.0,0.75,4507.000120000001,12,8,6,12,0,3,0,0
7326000.0,0.75,3931.0,12,6,1,12,0,6,0,0
7329600.0,0.75,2518.999978,11,2,0,12,0,5,0,0
7333200.0,0.75,1383.999986,9,1,0,12,0,2,0,0
7336800.0,0.75,1011.999984,8,1,0,9,0,1,0,0
7340400.0,0.75,1165.0,10,1,0,12,0,1,0,0
7344000.0,0.75,941.0,11,1,0,10,0,0,0,0
7347600.0,0.75,1243.9999,10,0,0,12,0,0,0,0
7351200.0,0.75,2608.0,4,0,0,12,0,0,0,8
7354800.0,0.75,4009.0,7,0,0,12,0,0,0,12
7358400.0,0.75,2583.0,12,0,0,12,0,0,0,3
7362000.0,0.75,2354.0,12,0,0,12,0,0,0,2
7365600.0,0.75,1775.9998799999998,12,0,0,12,0,0,0,0
7369200.0,0.75,1809.99998,12,0,1,12,0,0,0,0
7372800.0,0.75,4811.0,12,4,2,12,0,5,0,0
7376400.0,0.75,2702.0,12,2,1,12,0,1,0,0
7380000.0,0.75,3590.0,12,2,5,12,0,1,0,0
7383600.0,0.75,2436.0,12,1,2,12,0,1,0,0
7387200.0,0.75,5039.000012,12,1,7,12,0,5,0,0
7390800.0,0.75,2172.999942,7,0,4,12,0,1,0,0
7394400.0,0.75,1938.000012,10,0,2,12,0,1,0,0
7398000.0,0.75,636.0,12,0,0,12,0,0,0,0
7401600.0,0.75,1779.999976,12,0,0,12,0,4,0,0
7405200.0,0.75,2538.9999399999997,12,3,3,12,0,2,0,0
7408800.0,0.75,2385.0,12,3,0,12,0,3,0,0
7412400.0,0.75,1801.99996,12,2,1,12,0,1,0,0
7416000.0,0.75,2306.9999399999997,12,3,4,12,0,0,0,0
7419600.0,0.75,1356.0,12,1,0,12,0,1,0,0
7423200.0,0.75,2644.00014,12,1,7,12,0,0,0,0
7426800.0,0.75,2926.0,12,1,4,12,0,2,0,1
7430400.0,0.75,1371.0,9,0,2,12,0,1,0,0
7434000.0,0.75,1714.0,12,0,0,12,0,0,0,2
7437600.0,0.75,3892.0,12,0,4,12,0,0,0,6
7441200.0,0.75,1597.0,9,0,1,12,0,0,0,1
7444800.0,0.75,2418.9999399999997,12,0,3,12,0,0,0,1
7448400.0,0.75,2255.00004,12,0,2,12,0,0,0,1
7452000.0,0.75,3929.0,12,0,6,12,0,3,0,1
7455600.0,0.75,2494.0,10,0,4,12,0,0,0,1
7459200.0,0.75,2168.99997,12,0,2,12,0,0,0,1
7462800.0,0.75,4391.999879999999,12,0,6,12,3,4,0,0
7466400.0,0.75,2039.99992,8,0,3,12,1,1,0,0
7470000.0,0.75,2215.99989,11,0,2,12,2,1,0,0
7473600.0,0.75,1452.0,8,0,1,12,0,1,0,0
7477200.0,0.75,1484.0,9,0,0,12,1,1,0,0
7480800.0,0.75,1134.999902,11,0,0,12,0,0,0,0
7484400.0,0.75,1224.0,12,0,0,12,0,1,0,0
7488000.0,0.75,559.0,11,0,0,9,0,0,0,0
7491600.0,0.75,1506.000012,12,0,0,12,0,3,0,0
7495200.0,0.75,1428.0,9,0,0,12,0,3,0,0
7498800.0,0.75,1502.000011,12,0,0,11,0,3,0,0
7502400.0,0.75,3632.000172,12,0,8,12,0,4,0,0
7506000.0,0.75,3154.000012,12,0,7,12,0,3,0,0
7509600.0,0.75,2068.0,12,0,4,12,0,2,0,0
7513200.0,0.75,1840.0,12,0,3,12,0,2,0,0
7516800.0,0.75,2129.00002,12,0,2,12,0,1,0,3
7520400.0,0.75,2167.00002,12,0,1,12,0,0,0,4
7524000.0,0.75,2173.00002,10,0,1,12,0,0,0,4
7527600.0,0.75,3503.0,12,0,1,12,0,0,0,9
7531200.0,0.75,4433.99976,12,0,2,12,0,0,0,12
7534800.0,0.75,2927.9997599999997,12,0,1,12,0,0,0,6
7538400.0,0.75,1911.99989,11,0,1,12,0,0,0,2
7542000.0,0.75,4074.0,12,6,2,12,0,3,0,1
7545600.0,0.75,2821.000012,12,3,3,12,0,1,0,0
7549200.0,0.75,1764.999992,12,1,1,12,0,0,0,0
7552800.0,0.75,1171.999992,8,0,1,12,0,0,0,0
7556400.0,0.75,916.000012,6,0,1,12,0,0,0,0
7560000.0,0.75,1451.000012,12,0,1,12,0,0,0,0
7563600.0,0.75,2324.00002,12,2,1,12,0,1,0,0
7567200.0,0.75,2109.00004,12,1,2,12,0,1,0,0
7570800.0,0.75,1538.99994,12,3,1,12,0,0,0,0
7574400.0,0.75,2477.0001,12,2,5,12,0,1,0,0
7578000.0,0.75,1879.00002,12,3,1,12,0,1,0,0
7581600.0,0.75,1470.0000479999999,12,3,0,12,0,0,0,0
7585200.0,0.75,2489.0,12,4,1,12,0,2,0,0
7588800.0,0.75,3484.00008,12,3,4,12,0,4,0,0
7592400.0,0.75,2487.0,12,2,3,12,0,2,0,0
7596000.0,0.75,2150.0,12,1,0,12,0,3,0,1
7599600.0,0.75,946.0,10,0,0,12,0,1,0,0
7603200.0,0.75,1263.0,12,0,0,12,0,1,0,1
7606800.0,0.75,3630.0,7,0,0,12,5,1,0,9
7610400.0,0.75,5081.0,8,0,0,12,9,1,0,12
7614000.0,0.75,1472.0,3,0,0,12,3,0,0,2
7617600.0,0.75,2535.0,3,0,0,12,3,0,0,8
7621200.0,0.75,2592.0000600000003,8,0,0,12,0,0,0,7
7624800.0,0.75,2066.0,10,0,0,12,2,0,0,1
7628400.0,0.75,1546.0,8,0,0,12,2,0,0,0
7632000.0,0.75,2991.0,11,0,0,12,11,0,0,0
7635600.0,0.75,3052.0,11,0,0,12,12,0,0,0
7639200.0,0.75,2980.0,11,0,0,12,12,0,0,0
7642800.0,0.75,2162.0,12,0,0,12,5,0,0,0
7646400.0,0.75,2231.99988,12,0,0,12,5,0,0,0
7650000.0,0.75,1360.0,8,0,0,12,2,0,0,0
7653600.0,0.75,1470.0,12,0,0,12,2,0,0,0
7657200.0,0.75,3426.0001,12,0,5,12,0,6,0,0
7660800.0,0.75,1486.000002,9,0,1,10,0,3,0,0
7664400.0,0.75,1048.999976,12,1,0,12,0,1,0,0
7668000.0,0.75,1292.999976,12,2,0,12,0,1,0,0
7671600.0,0.75,863.0,10,1,0,12,0,0,0,0
7675200.0,0.75,752.0,12,0,0,11,0,0,0,0
7678800.0,0.75,957.00002,12,0,1,12,0,0,0,0
7682400.0,0.75,1094.0,12,0,2,12,0,0,0,0
7686000.0,0.75,782.0,9,0,1,12,0,0,0,0
7689600.0,0.75,1421.00002,12,0,1,12,0,0,0,2
7693200.0,0.75,670.0,3,0,0,12,0,0,0,1
7696800.0,0.75,3434.0,8,0,0,12,2,0,0,8
7700400.0,0.75,313.0,1,0,0,12,0,0,0,0
7704000.0,0.75,2439.0,4,0,1,12,0,0,0,6
7707600.0,0.75,3814.0,12,0,2,12,0,0,0,6
7711200.0,0.75,2872.0,12,0,4,12,0,0,0,1
7714800.0,0.75,3393.000024,10,0,8,12,0,0,0,1
7718400.0,0.75,3790.0,12,0,11,12,0,0,0,0
7722000.0,0.75,2050.0,9,0,4,12,0,0,0,0
7725600.0,0.75,2765.99988,12,0,6,12,0,0,0,0
7729200.0,0.75,1594.0,9,0,2,12,0,0,0,0
7732800.0,0.75,1618.000012,9,0,2,12,0,0,0,0
7736400.0,0.75,1182.000012,9,0,0,12,0,0,0,0
7740000.0,0.75,1583.0,9,0,2,12,0,0,0,0
7743600.0,0.75,2903.000072,12,0,3,12,0,4,0,0
7747200.0,0.75,1813.0,12,0,1,12,0,3,0,0
7750800.0,0.75,4098.00016,12,0,8,12,0,6,0,0
7754400.0,0.75,1982.00004,8,0,2,6,0,4,0,0
7758000.0,0.75,1500.000012,12,0,2,12,0,2,0,0
7761600.0,0.75,3412.000172,12,0,8,12,0,4,0,0
7765200.0,0.75,2974.00012,12,0,6,12,0,4,0,0
7768800.0,0.75,2742.0,12,0,6,12,0,3,0,0
7772400.0,0.75,2745.0,12,0,5,12,0,2,0,1
7776000.0,0.75,2533.0,12,0,1,12,0,1,0,4
7779600.0,0.75,1771.0,11,0,1,12,0,1,0,1
7783200.0,0.75,1137.99998,9,0,0,12,0,1,0,0
7786800.0,0.75,3156.0,12,0,0,12,0,0,0,6
7790400.0,0.75,2678.99988,12,0,3,12,0,0,0,2
7794000.0,0.75,2766.0,12,0,1,12,0,3,0,1
7797600.0,0.75,3922.99996,12,3,5,12,0,2,0,0
7801200.0,0.75,2004.0,10,0,3,12,0,0,0,0
7804800.0,0.75,2361.99998,12,1,3,12,0,0,0,0
7808400.0,0.75,1085.99999,5,0,2,12,0,0,0,0
7812000.0,0.75,1321.0,9,0,1,12,0,0,0,0
7815600.0,0.75,1235.0,8,0,1,12,0,0,0,0
7819200.0,0.75,1958.0,12,0,1,12,2,0,0,0
7822800.0,0.75,2967.99998,12,1,3,12,4,0,0,0
7826400.0,0.75,1710.0,12,0,2,12,0,0,0,0
7830000.0,0.75,1248.0,12,3,0,12,0,0,0,0
7833600.0,0.75,738.0,12,1,0,11,0,0,0,0
7837200.0,0.75,1417.0,12,5,0,12,0,0,0,0
7840800.0,0.75,2052.0,12,9,0,12,0,0,0,0
7844400.0,0.75,2411.000012,12,11,0,12,0,0,0,0
7848000.0,0.75,1643.0,12,7,0,12,0,0,0,0
7851600.0,0.75,2669.00002,12,12,1,12,0,0,0,0
7855200.0,0.75,1889.99994,12,4,3,12,0,0,0,0
7858800.0,0.75,2119.9999399999997,12,3,1,12,3,0,0,0
7862400.0,0.75,2400.0,12,1,2,12,4,0,0,0
7866000.0,0.75,2643.99988,12,1,2,12,3,0,0,0
7869600.0,0.75,3184.0,12,1,0,12,3,0,0,3
7873200.0,0.75,3839.99991,12,0,0,12,1,0,0,8
7876800.0,0.75,3082.99988,12,5,0,12,1,0,0,1
7880400.0,0.75,2686.00003,12,3,0,12,1,0,0,1
7884000.0,0.75,1969.00002,12,0,1,12,1,0,0,0
7887600.0,0.75,1816.0,12,0,1,12,0,0,0,0
7891200.0,0.75,1809.0,12,1,0,12,0,0,0,0
7894800.0,0.75,2283.0,12,3,0,12,0,0,0,0
7898400.0,0.75,2932.00002,12,2,1,12,6,0,0,0
7902000.0,0.75,2235.00006,12,1,0,12,4,0,0,0
7905600.0,0.75,2168.99998,12,1,0,12,4,0,0,0
7909200.0,0.75,2824.0,12,0,0,12,6,2,0,0
7912800.0,0.75,1335.0,10,0,0,12,1,0,0,0
7916400.0,0.75,915.0,11,0,0,7,1,0,0,0
7920000.0,0.75,1906.00006,12,0,3,12,0,2,0,0
7923600.0,0.75,1327.0,12,0,1,11,0,2,0,0
7927200.0,0.75,1624.00002,12,0,1,12,0,3,0,0
7930800.0,0.75,2687.999976,12,0,4,12,0,4,0,0
7934400.0,0.75,1707.0,12,0,1,12,0,3,0,0
7938000.0,0.75,1208.0,12,0,0,12,0,2,0,0
7941600.0,0.75,2209.0,12,0,2,12,1,3,0,0
7945200.0,0.75,2303.0,12,0,0,12,1,5,0,0
7948800.0,0.75,819.000012,10,0,0,12,0,1,0,0
7952400.0,0.75,2112.00012,12,0,0,12,1,1,0,2
7956000.0,0.75,1759.0,12,0,0,12,1,1,0,0
7959600.0,0.75,1272.0,12,0,0,12,0,0,0,0
7963200.0,0.75,2095.00002,12,0,1,12,0,0,0,2
7966800.0,0.75,1320.0,12,0,0,12,0,0,0,0
7970400.0,0.75,3267.99996,12,0,4,12,0,4,0,0
7974000.0,0.75,1934.0,9,0,2,12,0,1,0,0
7977600.0,0.75,2503.0,12,0,1,12,0,2,0,0
7981200.0,0.75,2202.0,12,0,1,12,0,1,0,0
7984800.0,0.75,1037.0,7,0,0,12,0,0,0,0
7988400.0,0.75,1074.0,7,0,0,12,0,0,0,0
7992000.0,0.75,1069.0,7,0,0,12,0,0,0,0
7995600.0,0.75,637.0,4,0,0,11,0,0,0,0
7999200.0,0.75,1237.0,11,0,0,12,0,0,0,0
8002800.0,0.75,2389.0,12,4,3,12,0,1,0,0
8006400.0,0.75,2401.0,12,2,0,12,0,5,0,0
8010000.0,0.75,1692.999976,12,2,0,12,0,3,0,0
8013600.0,0.75,3815.999976,12,5,5,12,0,4,0,0
8017200.0,0.75,4189.0000199999995,12,10,1,12,0,5,0,0
8020800.0,0.75,3822.0000360000004,12,7,3,12,0,4,0,0
8024400.0,0.75,1775.999978,11,2,1,12,0,2,0,0
8028000.0,0.75,1308.0,12,1,1,11,0,1,0,0
8031600.0,0.75,2030.0,12,0,7,12,0,0,0,0
8035200.0,0.75,991.0,11,0,2,12,0,0,0,0
8038800.0,0.75,1148.0,10,0,1,12,0,0,0,0
8042400.0,0.75,2456.00016,6,0,1,12,0,0,0,8
8046000.0,0.75,1052.0,2,0,0,12,0,0,0,4
8049600.0,0.75,2620.0,8,0,0,12,0,0,0,8
8053200.0,0.75,3641.0,12,0,2,12,0,0,0,7
8056800.0,0.75,4666.0,12,0,4,12,0,2,0,6
8060400.0,0.75,1498.000012,2,0,2,12,0,0,0,2
8064000.0,0.75,3729.000012,12,0,5,12,0,0,0,2
8067600.0,0.75,2931.0,12,0,3,12,0,0,0,1
8071200.0,0.75,3384.0,12,0,1,12,7,0,0,1
8074800.0,0.75,2319.0,12,0,0,12,3,0,0,0
8078400.0,0.75,2178.0,9,0,0,12,6,0,0,0
8082000.0,0.75,1078.0,7,0,0,12,0,0,0,0
8085600.0,0.75,1599.0,12,0,0,12,1,0,0,0
8089200.0,0.75,592.00004,10,0,0,12,0,0,0,0
8092800.0,0.75,1413.0,12,0,0,12,0,3,0,0
8096400.0,0.75,954.0,10,0,0,10,0,2,0,0
8100000.0,0.75,1451.999976,12,0,2,12,0,2,0,0
8103600.0,0.75,3227.0,12,6,0,12,0,5,0,0
8107200.0,0.75,1983.0,12,1,1,12,0,4,0,0
8110800.0,0.75,1454.0,12,1,1,12,0,2,0,0
8114400.0,0.75,1728.0,12,1,2,12,0,2,0,0
8118000.0,0.75,955.0,11,0,0,10,0,2,0,0
8121600.0,0.75,1582.0,12,0,0,12,0,2,0,3
8125200.0,0.75,2233.0,9,0,0,12,0,1,0,8
8128800.0,0.75,3030.0,10,0,0,12,0,1,0,11
8132400.0,0.75,2354.0,6,0,0,12,0,0,0,11
8136000.0,0.75,2359.0,9,0,0,12,0,0,0,8
8139600.0,0.75,1980.99993,7,0,0,12,0,0,0,6
8143200.0,0.75,3780.0002,12,0,4,12,0,0,0,6
8146800.0,0.75,4386.0,12,0,9,12,0,0,0,3
8150400.0,0.75,2845.9999,9,0,4,12,7,0,0,0
8154000.0,0.75,2211.0,8,0,3,12,3,0,0,0
8157600.0,0.75,1783.99992,4,0,3,12,5,0,0,0
8161200.0,0.75,1805.99996,2,0,2,12,11,0,0,0
8164800.0,0.75,1458.99996,2,0,1,12,9,0,0,0
8168400.0,0.75,1782.0,8,0,0,12,5,0,0,0
8172000.0,0.75,2112.0,12,0,0,12,8,0,0,0
8175600.0,0.75,829.0000739999999,11,0,0,9,3,0,0,0
8179200.0,0.75,769.0,12,0,0,12,0,1,0,0
8182800.0,0.75,764.0,12,0,0,10,0,1,0,0
8186400.0,0.75,2838.0,12,8,0,12,0,3,0,0
8190000.0,0.75,2711.0000600000003,12,4,3,12,3,1,0,0
8193600.0,0.75,2322.00004,12,5,2,12,2,0,0,0
8197200.0,0.75,963.0,9,2,0,9,1,0,0,0
8200800.0,0.75,989.00002,12,1,1,12,0,0,0,0
8204400.0,0.75,805.00002,7,1,1,12,0,0,0,0
