time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
24775200.0,0.0,5986.0,7,6,1,2,1,3,1,2
24778800.0,0.0,8567.999899999999,5,5,2,2,2,4,1,7
24782400.0,0.0,10743.99988,2,2,4,4,4,7,4,4
24786000.0,0.0,8613.00018,7,3,1,3,1,4,4,5
24789600.0,0.0,6491.0,2,1,0,3,3,2,4,3
24793200.0,0.0,8188.000169999999,1,3,1,6,5,1,5,2
24796800.0,0.0,9656.00028,3,3,2,6,8,4,1,4
24800400.0,0.0,8541.0,1,4,3,6,6,2,3,2
24804000.0,0.0,7739.0,4,2,2,6,5,2,3,3
24807600.0,0.0,6467.00009,2,2,4,5,1,5,2,4
24811200.0,0.0,8207.00012,3,1,2,4,4,7,1,6
24814800.0,0.0,11274.00021,4,2,3,3,7,6,5,4
24818400.0,0.0,8719.0,3,0,3,2,2,5,5,7
24822000.0,0.0,9641.00011,5,1,7,3,2,2,8,4
24825600.0,0.0,10993.00001,5,3,9,5,3,3,8,2
24829200.0,0.0,10001.00012,6,7,5,2,2,2,4,4
24832800.0,0.0,7208.0,6,8,5,2,0,1,0,3
24836400.0,0.0,8820.0,4,9,4,5,1,4,1,2
24840000.0,0.0,7705.0000199999995,5,6,5,7,4,3,0,0
24843600.0,0.0,5077.00016,3,2,5,5,4,1,0,1
24847200.0,0.0,6928.00021,3,3,4,4,5,2,2,1
24850800.0,0.0,7576.99974,5,5,8,3,5,4,0,0
24854400.0,0.0,6597.00004,4,5,4,1,3,6,0,1
24858000.0,0.0,7514.000120000001,3,1,3,1,2,4,3,5
24861600.0,0.0,14843.999899999999,4,5,5,2,6,6,7,7
24865200.0,0.0,11152.00006,4,5,5,1,2,4,7,4
24868800.0,0.0,7445.0,3,5,5,1,2,2,3,3
24872400.0,0.0,10614.00009,2,6,2,3,3,3,7,4
24876000.0,0.0,8530.000176,2,5,4,3,3,2,5,2
24879600.0,0.0,5319.0,1,4,1,3,1,0,5,0
24883200.0,0.0,5561.0,2,3,0,4,2,1,3,3
24886800.0,0.0,8107.000126,3,0,2,6,4,3,6,2
24890400.0,0.0,6250.999945,2,2,1,5,4,2,4,1
24894000.0,0.0,7333.0000039999995,2,2,1,4,7,1,3,4
24897600.0,0.0,7598.00007,1,0,2,3,5,4,3,6
24901200.0,0.0,7152.00006,1,5,4,3,2,5,1,4
24904800.0,0.0,9826.99991,0,5,8,3,2,5,5,5
24908400.0,0.0,10139.00014,1,6,7,2,5,4,5,3
24912000.0,0.0,8359.000180000001,1,11,6,4,2,3,2,2
24915600.0,0.0,8043.99991,1,7,6,3,5,3,3,0
24919200.0,0.0,10116.99994,4,6,7,4,5,2,6,0
24922800.0,0.0,8444.99958,5,4,5,3,4,1,5,0
24926400.0,0.0,6624.0000039999995,8,2,3,4,3,2,2,0
24930000.0,0.0,8846.99999,6,2,2,4,5,3,3,4
24933600.0,0.0,8795.999632,5,5,3,2,0,4,1,9
24937200.0,0.0,6400.0002,2,1,7,1,2,7,0,2
24940800.0,0.0,9091.00023,3,6,4,2,5,7,2,2
24944400.0,0.0,7576.99982,7,1,3,1,3,4,3,4
24948000.0,0.0,10226.00008,6,3,4,2,2,8,3,6
24951600.0,0.0,7507.00001,2,2,1,1,1,5,3,6
24955200.0,0.0,9175.000189999999,6,3,5,0,3,6,2,5
24958800.0,0.0,9497.000204,6,0,4,2,5,2,6,4
24962400.0,0.0,9157.00015,2,2,2,6,5,2,7,2
24966000.0,0.0,6960.000005,1,2,0,5,7,0,4,3
24969600.0,0.0,6123.0,2,3,0,6,7,0,1,5
24973200.0,0.0,8071.0000039999995,2,1,1,4,6,4,3,6
24976800.0,0.0,6332.00009,3,1,3,3,3,3,3,3
24980400.0,0.0,8965.000039999999,2,1,4,4,3,6,7,2
24984000.0,0.0,10871.00003,2,3,6,3,3,7,8,3
24987600.0,0.0,10878.000100000001,5,6,6,3,2,7,6,2
24991200.0,0.0,7681.00006,5,4,6,2,2,4,3,1
24994800.0,0.0,4637.99994,3,3,5,2,0,2,1,2
24998400.0,0.0,7326.99993,4,5,7,5,1,1,5,1
25002000.0,0.0,7631.000120000001,5,6,6,3,2,2,3,1
25005600.0,0.0,8328.000105,3,9,4,5,6,0,4,0
25009200.0,0.0,6550.0,3,5,4,5,7,0,1,1
25012800.0,0.0,7843.00008,4,3,3,6,8,4,0,2
25016400.0,0.0,6932.0000199999995,2,3,1,4,6,1,2,4
25020000.0,0.0,9405.00028,5,5,0,2,6,3,3,5
25023600.0,0.0,10542.0003,3,5,5,3,3,7,2,7
25027200.0,0.0,11531.000157999999,2,2,1,4,5,10,3,7
25030800.0,0.0,15158.99992,6,4,5,4,0,10,6,12
25034400.0,0.0,15367.0,4,5,5,6,2,8,5,13
25038000.0,0.0,10560.00001,5,2,4,2,3,6,3,8
25041600.0,0.0,8535.99985,2,1,4,3,1,3,3,9
25045200.0,0.0,9454.99982,2,0,1,2,4,3,5,8
25048800.0,0.0,8326.00009,1,1,1,3,3,3,5,6
25052400.0,0.0,9949.00009,1,3,3,0,3,3,6,6
25056000.0,0.0,7737.99996,2,4,2,4,3,2,3,5
25059600.0,0.0,11892.000230000001,2,5,3,4,7,3,4,9
25063200.0,0.0,11826.0,6,4,1,4,8,7,1,9
25066800.0,0.0,9060.00006,3,5,3,7,7,3,1,5
25070400.0,0.0,10576.000329999999,5,5,2,8,7,5,4,2
25074000.0,0.0,7803.00009,6,4,2,7,3,4,1,4
25077600.0,0.0,8293.00015,4,3,3,5,5,4,3,2
25081200.0,0.0,7209.99988,4,2,2,5,2,3,4,4
25084800.0,0.0,9145.99991,6,2,5,3,2,3,6,4
25088400.0,0.0,8806.00016,6,5,4,5,4,4,5,0
25092000.0,0.0,7838.99994,5,4,5,7,5,2,4,1
25095600.0,0.0,8295.00014,4,5,3,5,4,2,4,3
25099200.0,0.0,8544.00001,6,5,2,4,6,1,4,2
25102800.0,0.0,6574.0,4,4,1,9,8,2,2,0
25106400.0,0.0,7267.0,2,4,3,2,4,7,1,1
25110000.0,0.0,5234.00009,1,3,2,0,3,6,0,1
25113600.0,0.0,7689.000002,1,5,3,2,0,6,2,6
25117200.0,0.0,5284.00015,2,6,2,0,0,4,0,5
25120800.0,0.0,5932.0,2,6,7,1,0,3,1,3
25124400.0,0.0,8914.999660000001,6,5,7,1,2,0,5,5
25128000.0,0.0,10717.000109999999,4,4,5,1,3,1,8,5
25131600.0,0.0,6604.000169999999,3,3,1,1,5,2,5,0
25135200.0,0.0,5859.0,3,2,2,3,5,1,4,1
25138800.0,0.0,4404.00004,1,1,2,6,6,0,2,2
25142400.0,0.0,8273.99991,5,3,0,4,8,3,4,3
25146000.0,0.0,8900.0,3,2,3,5,6,4,4,6
25149600.0,0.0,7652.0,3,1,1,6,6,4,3,7
25153200.0,0.0,8660.00014,1,2,5,4,7,4,4,6
25156800.0,0.0,9006.00008,1,1,7,6,4,9,3,6
25160400.0,0.0,8635.0,2,1,7,6,4,4,5,6
25164000.0,0.0,6952.0001,0,5,5,5,2,5,4,2
25167600.0,0.0,6465.00006,1,7,5,7,3,2,5,0
25171200.0,0.0,5584.0,3,5,3,5,3,2,4,0
25174800.0,0.0,7889.0,4,5,5,3,5,2,5,2
25178400.0,0.0,6117.0,4,5,3,6,4,2,1,3
25182000.0,0.0,7509.0,3,6,3,5,1,3,3,3
25185600.0,0.0,4079.0,0,3,2,5,2,1,2,2
25189200.0,0.0,4781.0,2,5,2,4,3,0,2,2
25192800.0,0.0,5275.0,3,6,2,2,2,3,2,1
25196400.0,0.0,7927.0,5,3,3,5,3,7,3,3
25200000.0,0.0,9800.0,4,6,7,3,7,7,0,7
25203600.0,0.0,10534.0,5,4,4,1,2,8,2,10
25207200.0,0.0,10105.0,6,3,4,4,2,6,2,11
25210800.0,0.0,8033.99982,7,5,4,3,4,2,3,6
25214400.0,0.0,7758.999940000001,8,9,2,2,3,4,2,4
25218000.0,0.0,5569.9997299999995,5,3,2,2,4,1,3,3
25221600.0,0.0,6260.99998,2,1,2,3,6,2,4,3
25225200.0,0.0,5866.00004,3,0,3,5,2,3,4,3
25228800.0,0.0,8435.00006,1,1,3,7,4,3,7,4
25232400.0,0.0,6963.0,1,0,4,9,3,3,6,3
25236000.0,0.0,5354.0,1,0,1,8,1,8,2,4
25239600.0,0.0,6575.0,1,2,3,8,3,5,3,5
25243200.0,0.0,6917.00006,0,1,3,7,3,4,4,7
25246800.0,0.0,7276.99986,3,7,1,3,2,6,2,4
25250400.0,0.0,7213.99984,4,8,3,6,2,4,3,2
25254000.0,0.0,8525.000250000001,1,5,3,3,5,4,7,3
25257600.0,0.0,5996.00017,1,9,7,4,1,2,2,1
25261200.0,0.0,6698.0001600000005,5,8,6,0,3,0,4,0
25264800.0,0.0,6526.00006,6,6,3,5,6,1,3,0
25268400.0,0.0,6319.00006,6,3,3,2,3,2,4,0
25272000.0,0.0,4947.0000199999995,6,3,1,3,6,0,1,2
25275600.0,0.0,3594.0,6,2,1,5,2,1,0,2
25279200.0,0.0,5835.0001,5,2,0,0,5,2,1,5
25282800.0,0.0,7686.99993,2,1,4,2,4,3,4,5
25286400.0,0.0,7390.99988,1,4,3,2,3,7,2,4
25290000.0,0.0,8220.0,3,3,8,1,4,6,1,5
25293600.0,0.0,9973.0,3,3,8,1,4,6,4,5
25297200.0,0.0,9225.00006,9,1,3,0,3,4,6,5
25300800.0,0.0,9744.99981,4,3,4,1,2,3,6,7
25304400.0,0.0,7917.00004,2,3,3,2,5,2,4,6
25308000.0,0.0,6272.0,3,4,5,2,5,3,2,2
25311600.0,0.0,3586.0,2,1,4,4,3,2,1,1
25315200.0,0.0,5047.00006,5,2,3,7,5,2,2,0
25318800.0,0.0,5250.999820000001,4,2,1,7,8,2,2,1
25322400.0,0.0,4332.99994,3,2,0,6,6,5,0,1
25326000.0,0.0,6260.0000199999995,2,2,1,7,7,4,1,6
25329600.0,0.0,4346.000099999999,2,4,1,4,4,1,1,3
25333200.0,0.0,7343.99993,1,4,1,2,4,3,7,3
25336800.0,0.0,9222.00006,3,5,3,2,4,6,5,4
25340400.0,0.0,6875.00006,4,4,4,1,2,3,4,2
25344000.0,0.0,6286.99997,6,6,6,3,1,1,2,1
25347600.0,0.0,10250.999670000001,8,8,5,6,5,3,3,4
25351200.0,0.0,7758.999760000001,8,7,3,2,5,2,1,2
25354800.0,0.0,4649.0,2,4,3,5,3,2,1,1
25358400.0,0.0,6902.999670000001,7,2,3,5,4,1,3,2
25362000.0,0.0,7935.0001,4,3,5,4,7,2,3,3
25365600.0,0.0,8180.00021,4,5,5,2,4,4,4,1
25369200.0,0.0,7520.0,4,3,4,0,3,5,2,4
25372800.0,0.0,11250.000100000001,4,5,8,0,3,6,5,5
25376400.0,0.0,10435.999682,1,2,5,2,1,4,7,7
25380000.0,0.0,10198.000082999999,5,2,7,3,2,5,6,4
25383600.0,0.0,11173.00021,1,4,6,1,2,6,8,3
25387200.0,0.0,8439.0,2,4,2,3,1,3,4,7
25390800.0,0.0,8958.99991,4,6,3,0,3,3,5,3
25394400.0,0.0,3423.0,2,1,0,2,1,1,3,1
25398000.0,0.0,8496.999960000001,4,2,1,1,5,2,6,3
25401600.0,0.0,7985.00012,5,1,0,4,5,5,4,3
25405200.0,0.0,6481.99991,4,1,3,4,2,5,2,3
25408800.0,0.0,6042.99991,1,3,4,4,3,4,0,4
25412400.0,0.0,6476.00021,0,2,6,2,3,4,2,3
25416000.0,0.0,5279.0,0,1,7,4,5,1,1,2
25419600.0,0.0,8921.00015,2,3,6,3,6,3,2,5
25423200.0,0.0,7664.0,3,6,3,1,3,1,4,2
25426800.0,0.0,10420.00025,11,5,8,1,4,2,3,1
25430400.0,0.0,8709.00029,8,2,7,7,5,1,5,0
25434000.0,0.0,4802.0,5,2,4,3,2,1,1,1
25437600.0,0.0,7496.0,6,2,3,2,6,2,4,0
25441200.0,0.0,5296.00006,8,0,3,5,3,3,0,1
25444800.0,0.0,6866.0,6,0,3,6,4,5,1,2
25448400.0,0.0,7321.00023,4,0,1,5,8,2,2,3
25452000.0,0.0,5121.00006,3,3,0,5,2,4,2,1
25455600.0,0.0,9327.00018,2,2,5,5,4,6,2,6
25459200.0,0.0,10531.000100000001,2,5,5,4,1,6,4,8
25462800.0,0.0,12121.00021,2,5,8,3,0,9,5,7
25466400.0,0.0,10480.99997,3,5,5,2,0,7,5,6
25470000.0,0.0,10130.00008,6,7,4,3,0,3,6,6
25473600.0,0.0,12422.0,5,5,2,1,3,3,9,6
25477200.0,0.0,6028.0,2,5,3,2,0,2,4,2
25480800.0,0.0,7445.00003,3,5,0,3,2,4,5,1
25484400.0,0.0,8763.00015,5,5,1,3,5,4,3,3
25488000.0,0.0,7248.99994,2,2,0,3,6,3,4,3
25491600.0,0.0,7789.00023,2,1,0,6,8,7,3,5
25495200.0,0.0,8489.00008,5,1,4,8,4,6,4,7
25498800.0,0.0,5755.99991,0,3,3,9,2,5,3,3
25502400.0,0.0,4915.0,1,1,4,7,3,5,2,2
25506000.0,0.0,6124.0,1,2,5,3,5,3,2,5
25509600.0,0.0,8374.000039999999,4,2,5,2,2,5,6,4
25513200.0,0.0,5877.00014,4,3,6,5,1,1,3,3
25516800.0,0.0,9297.00008,7,6,4,4,6,0,6,4
25520400.0,0.0,3842.0000600000003,2,4,3,3,2,0,1,2
25524000.0,0.0,7095.00009,3,7,3,5,3,1,3,3
25527600.0,0.0,6353.9999800000005,1,5,5,3,7,0,1,4
25531200.0,0.0,6100.0,3,3,4,2,8,1,1,3
25534800.0,0.0,4398.00012,2,2,1,2,6,2,1,2
25538400.0,0.0,4236.0,4,2,2,3,3,1,2,1
25542000.0,0.0,4892.0,1,2,1,2,2,5,1,3
25545600.0,0.0,8229.999960000001,3,2,5,2,1,9,2,4
25549200.0,0.0,8149.0,4,5,5,2,3,7,1,4
25552800.0,0.0,10743.0,7,5,5,1,1,8,4,5
25556400.0,0.0,8976.99988,4,1,5,3,1,5,6,4
25560000.0,0.0,9268.99997,4,7,3,1,2,3,6,3
25563600.0,0.0,4593.99982,3,2,1,4,2,3,3,1
25567200.0,0.0,7332.99988,3,4,1,3,1,4,6,1
25570800.0,0.0,6315.00006,0,3,3,6,1,4,5,0
25574400.0,0.0,5122.0,0,3,3,4,3,4,2,2
25578000.0,0.0,5405.00006,0,0,3,5,4,4,4,3
25581600.0,0.0,5791.9999,0,0,5,2,4,6,4,1
25585200.0,0.0,5152.0,2,0,3,4,2,5,2,5
25588800.0,0.0,7552.00003,2,3,3,4,3,4,4,7
25592400.0,0.0,11870.99992,2,5,4,5,2,8,7,9
25596000.0,0.0,10494.0,6,5,5,1,1,5,8,3
25599600.0,0.0,9429.00007,2,6,4,3,4,3,10,1
25603200.0,0.0,7734.9999800000005,4,7,5,2,2,2,3,3
25606800.0,0.0,6050.99987,5,5,2,2,4,1,2,3
25610400.0,0.0,6329.0,8,6,1,5,6,1,1,2
25614000.0,0.0,8208.99988,10,10,0,6,5,1,0,4
25617600.0,0.0,5762.0,5,5,0,4,7,2,0,4
25621200.0,0.0,4736.00013,3,3,2,4,4,3,0,3
25624800.0,0.0,6122.99996,4,2,2,5,1,3,3,3
25628400.0,0.0,7925.00008,1,6,4,3,3,4,4,3
25632000.0,0.0,7187.99984,1,1,8,3,4,4,3,3
25635600.0,0.0,6164.9997,1,1,4,4,3,3,5,1
25639200.0,0.0,7893.99988,2,4,5,5,1,2,5,4
25642800.0,0.0,6261.0,1,4,5,2,2,4,1,4
25646400.0,0.0,11015.999520000001,2,5,7,1,3,5,8,2
25650000.0,0.0,8494.0,4,2,4,1,1,2,9,1
25653600.0,0.0,4929.00003,2,3,0,2,3,2,4,1
25657200.0,0.0,4744.99996,4,2,1,3,2,2,3,2
25660800.0,0.0,5059.99996,5,0,2,4,3,1,3,4
25664400.0,0.0,4836.0,2,2,0,5,2,1,4,3
25668000.0,0.0,6847.0,0,2,1,2,3,3,7,3
25671600.0,0.0,6869.99994,1,3,3,2,4,4,4,4
25675200.0,0.0,8586.99991,2,3,2,4,3,2,9,5
25678800.0,0.0,9000.99984,3,6,1,4,0,2,9,4
25682400.0,0.0,7234.999970000001,3,7,3,2,1,1,4,3
25686000.0,0.0,6917.00005,2,6,4,1,1,3,4,1
25689600.0,0.0,6466.999970000001,5,6,3,5,2,2,2,1
25693200.0,0.0,7373.99985,9,5,5,5,2,1,3,0
25696800.0,0.0,7852.00028,8,6,5,5,6,1,1,2
25700400.0,0.0,9236.99979,8,5,2,4,4,1,2,7
25704000.0,0.0,9279.99998,6,7,1,2,6,3,3,3
25707600.0,0.0,4992.00008,4,5,2,2,5,3,0,0
25711200.0,0.0,4213.0,4,2,4,1,2,3,0,1
25714800.0,0.0,5519.00006,4,1,6,2,2,5,1,2
25718400.0,0.0,6799.0,3,2,3,0,3,12,1,1
25722000.0,0.0,8328.0,3,3,7,0,2,12,1,2
25725600.0,0.0,9231.0,4,2,4,3,1,10,4,4
25729200.0,0.0,8728.0,5,3,4,3,3,6,5,3
25732800.0,0.0,8232.0,5,6,6,5,1,6,4,0
25736400.0,0.0,5770.0,1,1,3,6,2,6,4,0
25740000.0,0.0,9925.0,2,3,3,4,7,3,9,2
25743600.0,0.0,9202.99987,1,4,2,4,6,2,7,4
25747200.0,0.0,10036.000039999999,2,3,2,3,7,3,10,1
25750800.0,0.0,7307.0,2,2,3,6,8,3,4,4
25754400.0,0.0,4883.0,0,4,0,4,6,4,2,1
25758000.0,0.0,8267.0,1,4,3,1,7,7,2,6
25761600.0,0.0,7551.00009,1,3,4,2,3,5,3,6
25765200.0,0.0,7456.0,2,2,5,4,2,4,6,3
25768800.0,0.0,9239.0002,1,4,5,3,3,5,6,5
25772400.0,0.0,6352.99997,3,4,4,0,3,6,1,1
25776000.0,0.0,4510.99996,5,5,3,3,2,0,1,0
25779600.0,0.0,8169.00007,6,5,4,0,3,3,5,1
25783200.0,0.0,7376.9997,6,6,4,3,2,2,2,2
25786800.0,0.0,6968.00001,7,5,0,6,1,2,4,1
25790400.0,0.0,6814.000129999999,5,5,4,4,4,0,2,3
25794000.0,0.0,4417.00001,4,1,5,3,4,0,1,3
25797600.0,0.0,5378.99986,7,2,5,3,4,1,0,4
25801200.0,0.0,8717.00027,3,5,1,1,4,3,3,9
25804800.0,0.0,8301.0,5,3,5,4,2,2,2,10
25808400.0,0.0,7703.0,3,3,4,4,0,5,2,7
25812000.0,0.0,7713.00022,5,2,2,3,1,5,3,7
25815600.0,0.0,10072.0003,6,1,7,3,0,6,3,10
25819200.0,0.0,7097.0,8,2,6,0,2,4,3,3
25822800.0,0.0,8197.99988,3,5,6,1,6,3,4,3
25826400.0,0.0,8410.99979,2,7,4,7,2,3,5,2
25830000.0,0.0,7090.0,5,2,3,6,2,4,5,2
25833600.0,0.0,8554.9996,4,1,3,8,3,8,6,2
25837200.0,0.0,6068.0,3,1,1,4,3,5,4,4
25840800.0,0.0,6344.00014,1,1,4,4,2,5,3,7
25844400.0,0.0,5820.99994,3,0,4,6,3,5,3,5
25848000.0,0.0,3246.99996,2,1,4,2,2,2,0,3
25851600.0,0.0,7472.00003,3,3,6,3,4,4,3,5
25855200.0,0.0,7463.00014,1,6,7,1,3,3,4,1
25858800.0,0.0,8436.9997,3,4,6,0,3,0,9,2
25862400.0,0.0,7083.00012,4,5,6,2,1,0,3,4
25866000.0,0.0,9082.99991,7,8,6,4,2,1,3,3
25869600.0,0.0,8818.00029,4,8,4,6,4,1,4,3
25873200.0,0.0,6288.0,5,3,2,2,8,1,3,2
25876800.0,0.0,5161.00012,4,4,2,1,6,2,1,1
25880400.0,0.0,6713.000050000001,4,1,5,1,5,3,2,4
25884000.0,0.0,7149.0,4,1,2,4,4,4,1,8
25887600.0,0.0,4559.0001,2,1,1,3,5,4,0,4
25891200.0,0.0,7081.00006,5,6,3,4,4,4,1,4
25894800.0,0.0,9819.00038,4,5,7,3,1,7,1,8
25898400.0,0.0,8969.0,6,0,7,2,3,6,3,6
25902000.0,0.0,10406.00015,5,2,6,3,2,5,7,5
25905600.0,0.0,8658.00015,6,4,4,1,2,3,5,5
25909200.0,0.0,9763.99998,2,6,2,3,4,4,7,4
25912800.0,0.0,8039.0000199999995,3,4,1,2,5,4,5,4
25916400.0,0.0,6808.9999800000005,4,2,1,6,8,2,5,3
25920000.0,0.0,6872.0000199999995,0,3,1,3,4,4,5,4
25923600.0,0.0,5783.000120000001,2,2,2,3,4,4,2,6
25927200.0,0.0,4550.9999800000005,1,2,5,4,8,0,2,2
25930800.0,0.0,5161.00004,2,1,3,8,8,5,2,1
25934400.0,0.0,5059.00011,2,1,2,9,7,2,3,4
25938000.0,0.0,6562.0,2,3,3,3,7,3,4,3
25941600.0,0.0,9264.0,1,4,8,1,6,2,8,3
25945200.0,0.0,11396.00016,3,8,8,2,5,1,8,5
25948800.0,0.0,10214.00018,4,6,5,2,7,3,6,4
25952400.0,0.0,8628.0,5,6,3,4,8,1,6,2
25956000.0,0.0,6381.00003,4,3,5,5,2,3,3,1
25959600.0,0.0,7133.000040000001,5,2,5,1,8,2,3,2
25963200.0,0.0,6991.99991,8,3,3,6,2,2,2,3
25966800.0,0.0,6779.00001,6,1,3,4,1,4,2,4
25970400.0,0.0,6327.0,9,3,1,2,3,1,2,4
25974000.0,0.0,8150.0002700000005,4,1,4,3,5,4,1,9
25977600.0,0.0,9316.00008,4,4,3,7,1,7,3,7
25981200.0,0.0,8067.0000199999995,6,3,2,3,1,6,2,7
25984800.0,0.0,7540.999879999999,8,6,5,3,0,7,0,4
25988400.0,0.0,11067.99986,6,7,8,2,2,9,3,4
25992000.0,0.0,7729.000120000001,3,3,6,2,1,3,6,2
25995600.0,0.0,6760.0001,6,6,2,2,4,1,4,3
25999200.0,0.0,5155.99996,2,2,2,3,2,3,4,1
26002800.0,0.0,3052.0,0,1,1,3,4,1,3,0
26006400.0,0.0,6913.9999800000005,5,2,1,9,9,3,4,3
26010000.0,0.0,7149.0,5,1,1,6,5,4,5,4
26013600.0,0.0,6408.0,2,3,2,6,4,6,3,3
26017200.0,0.0,3123.0,3,1,0,3,5,3,0,2
26020800.0,0.0,5086.00014,3,1,2,5,5,1,4,3
26024400.0,0.0,6714.0,4,2,4,3,2,3,3,6
26028000.0,0.0,9636.0,5,4,8,2,2,5,5,4
26031600.0,0.0,7737.9999,3,7,5,2,2,4,2,4
26035200.0,0.0,9278.00016,7,8,6,0,3,3,5,1
26038800.0,0.0,8456.00016,8,8,8,0,3,1,4,0
26042400.0,0.0,6873.99978,9,5,6,2,3,1,2,0
26046000.0,0.0,7602.000190000001,5,4,5,3,3,3,3,2
26049600.0,0.0,4783.99992,2,3,3,10,2,2,2,1
26053200.0,0.0,6173.00006,3,3,3,3,3,2,1,5
26056800.0,0.0,6461.0,3,2,3,5,4,3,3,2
26060400.0,0.0,7113.999820000001,5,6,2,2,2,3,3,4
26064000.0,0.0,6817.9999800000005,2,5,4,7,0,6,1,5
26067600.0,0.0,6638.0,1,0,1,2,1,4,3,7
26071200.0,0.0,8007.00008,4,3,4,0,3,5,2,6
26074800.0,0.0,5505.99985,4,3,2,0,0,3,2,5
26078400.0,0.0,5141.0,5,4,1,1,1,2,3,3
26082000.0,0.0,5229.0,3,3,2,1,3,2,3,2
26085600.0,0.0,5301.0,4,0,1,5,5,1,4,2
26089200.0,0.0,5280.0,2,0,4,5,4,3,3,1
26092800.0,0.0,6002.99994,2,2,3,5,3,1,4,4
26096400.0,0.0,4695.00006,2,0,2,6,5,5,2,0
26100000.0,0.0,6618.000120000001,1,1,6,5,5,3,4,3
26103600.0,0.0,5435.0001,1,0,3,6,6,3,3,5
26107200.0,0.0,5943.99996,0,2,6,4,5,2,4,2
26110800.0,0.0,7786.0,0,2,7,4,4,3,6,4
26114400.0,0.0,7027.0,3,1,6,4,7,6,2,0
26118000.0,0.0,7126.999940000001,4,4,4,5,3,3,4,0
26121600.0,0.0,6735.00018,5,7,0,3,2,3,1,1
26125200.0,0.0,9538.0,10,9,0,3,5,4,1,0
26128800.0,0.0,10532.99997,7,9,1,8,2,2,6,1
26132400.0,0.0,5735.0,8,4,3,2,4,1,0,0
26136000.0,0.0,6883.0,6,2,6,5,3,1,3,1
26139600.0,0.0,6839.0,6,3,5,1,4,3,0,3
26143200.0,0.0,4124.00006,4,2,5,6,3,2,0,0
26146800.0,0.0,5870.0,5,0,5,4,3,3,1,3
26150400.0,0.0,9882.9997,3,6,6,1,3,5,3,6
26154000.0,0.0,10391.99971,5,3,5,0,4,5,3,8
26157600.0,0.0,12851.99988,6,7,6,0,4,5,4,10
26161200.0,0.0,13727.00012,5,7,6,1,4,5,5,11
26164800.0,0.0,10389.000039999999,4,2,2,1,4,7,2,10
26168400.0,0.0,13259.0,7,3,3,1,5,4,8,9
26172000.0,0.0,10470.00024,5,2,2,1,6,3,5,8
26175600.0,0.0,9897.99964,2,2,3,5,5,5,5,5
26179200.0,0.0,9858.99994,4,2,1,2,5,5,5,5
26182800.0,0.0,10172.99976,5,2,0,3,6,4,4,8
26186400.0,0.0,7401.99996,2,2,2,6,4,5,2,5
26190000.0,0.0,6522.00006,2,1,3,6,4,3,2,5
26193600.0,0.0,7252.00021,2,0,6,4,7,5,1,3
26197200.0,0.0,8273.0,0,2,6,4,4,4,4,5
26200800.0,0.0,7103.000029999999,4,3,4,2,4,0,4,3
26204400.0,0.0,8310.00014,3,5,4,2,1,2,7,2
26208000.0,0.0,6255.0001,3,3,5,2,1,0,6,1
26211600.0,0.0,7267.0001600000005,6,6,5,2,3,2,1,0
26215200.0,0.0,8072.00014,5,5,7,2,3,1,4,0
26218800.0,0.0,7158.00015,5,5,6,4,5,2,0,1
26222400.0,0.0,7121.000180000001,5,3,3,3,6,2,0,4
26226000.0,0.0,5248.0,7,1,2,1,1,4,0,2
26229600.0,0.0,4910.000120000001,1,2,4,1,3,3,1,2
26233200.0,0.0,7993.0,4,3,7,2,4,5,0,6
26236800.0,0.0,6992.99979,3,4,3,4,1,5,1,7
26240400.0,0.0,8531.0,3,7,2,0,5,4,2,7
26244000.0,0.0,8523.99994,6,5,4,1,5,3,1,9
26247600.0,0.0,11161.0,5,7,5,2,4,6,6,5
26251200.0,0.0,12881.00006,5,8,7,3,3,2,11,5
26254800.0,0.0,10286.0,3,6,3,6,3,1,9,6
26258400.0,0.0,7506.00006,7,3,3,5,6,5,3,3
26262000.0,0.0,6614.00008,6,6,4,7,3,3,2,1
26265600.0,0.0,5798.9999800000005,5,2,3,7,4,3,3,1
26269200.0,0.0,9047.0,4,3,3,9,4,6,6,5
26272800.0,0.0,9271.00002,3,3,5,9,6,4,7,6
26276400.0,0.0,7228.9999,2,4,5,6,3,7,3,6
26280000.0,0.0,8401.00002,6,5,6,6,2,9,3,4
26283600.0,0.0,5424.99992,1,4,7,4,2,4,4,0
26287200.0,0.0,6617.99994,3,3,7,3,2,4,4,3
26290800.0,0.0,6716.00003,4,5,11,3,3,3,2,1
26294400.0,0.0,7384.0,2,6,8,3,4,1,4,4
26298000.0,0.0,5804.0,1,4,10,5,5,1,0,4
26301600.0,0.0,6307.00009,3,3,4,4,5,2,3,3
26305200.0,0.0,7524.99952,4,4,2,2,3,1,6,2
26308800.0,0.0,5158.0,3,1,2,4,5,3,3,1
26312400.0,0.0,6217.99996,2,1,2,6,5,4,4,2
26316000.0,0.0,6671.99996,1,3,4,3,4,5,2,4
26319600.0,0.0,6218.00012,1,1,4,3,3,6,2,4
26323200.0,0.0,8152.000239999999,3,4,2,2,5,5,2,8
26326800.0,0.0,9985.99982,3,4,3,1,3,10,4,6
26330400.0,0.0,9410.000039999999,3,3,2,1,2,8,5,6
26334000.0,0.0,7472.999964,6,3,4,0,1,6,4,3
